latitude,longitude,phosphor,color
31.14080458282828,73.20629547777779,21.0,blue
31.14080458282828,73.20629928888889,21.0,blue
31.14080458282828,73.2063031,21.0,blue
31.14080458282828,73.20630691111111,21.0,blue
31.14080458282828,73.20631072222223,21.0,blue
31.14080458282828,73.20631453333334,21.0,blue
31.14080458282828,73.20631834444445,21.0,blue
31.14080458282828,73.20632215555555,21.0,blue
31.14080458282828,73.20632596666667,21.0,blue
31.14080458282828,73.20632977777778,21.0,blue
31.14080458282828,73.2063335888889,21.0,blue
31.14080458282828,73.20633740000001,21.0,blue
31.14080458282828,73.20634121111111,21.0,blue
31.14080458282828,73.20634502222222,21.0,blue
31.14080458282828,73.20634883333334,21.0,blue
31.14080458282828,73.20635264444445,21.0,blue
31.14084262929293,73.20621163333334,21.0,blue
31.14084262929293,73.20621544444444,21.0,blue
31.14084262929293,73.20621925555555,21.0,blue
31.14084262929293,73.20622306666667,21.0,blue
31.14084262929293,73.20622687777778,21.0,blue
31.14084262929293,73.2062306888889,21.0,blue
31.14084262929293,73.20623450000001,21.0,blue
31.14084262929293,73.20623831111111,21.0,blue
31.14084262929293,73.20624212222222,21.0,blue
31.14084262929293,73.20624593333334,21.0,blue
31.14084262929293,73.20624974444445,21.0,blue
31.14084262929293,73.20625355555556,21.0,blue
31.14084262929293,73.20625736666666,21.0,blue
31.14084262929293,73.20626117777778,21.0,blue
31.14084262929293,73.20626498888889,21.0,blue
31.14084262929293,73.2062688,21.0,blue
31.14084262929293,73.20627261111112,21.0,blue
31.14084262929293,73.20627642222223,21.0,blue
31.14084262929293,73.20628023333333,21.0,blue
31.14084262929293,73.20628404444444,21.0,blue
31.14084262929293,73.20628785555556,21.0,blue
31.14084262929293,73.20629166666667,21.0,blue
31.14084262929293,73.20629547777779,21.0,blue
31.14084262929293,73.20629928888889,21.0,blue
31.14084262929293,73.2063031,21.0,blue
31.14084262929293,73.20630691111111,21.0,blue
31.14084262929293,73.20631072222223,21.0,blue
31.14084262929293,73.20631453333334,21.0,blue
31.14084262929293,73.20631834444445,21.0,blue
31.14084262929293,73.20632215555555,21.0,blue
31.14084262929293,73.20632596666667,21.0,blue
31.14084262929293,73.20632977777778,21.0,blue
31.14084262929293,73.2063335888889,21.0,blue
31.14084262929293,73.20633740000001,21.0,blue
31.14084262929293,73.20634121111111,21.0,blue
31.14084262929293,73.20634502222222,21.0,blue
31.14084262929293,73.20634883333334,21.0,blue
31.14084262929293,73.20635264444445,21.0,blue
31.140880675757575,73.20620782222223,21.0,blue
31.140880675757575,73.20621163333334,21.0,blue
31.140880675757575,73.20621544444444,21.0,blue
31.140880675757575,73.20621925555555,21.0,blue
31.140880675757575,73.20622306666667,21.0,blue
31.140880675757575,73.20622687777778,21.0,blue
31.140880675757575,73.2062306888889,21.0,blue
31.140880675757575,73.20623450000001,21.0,blue
31.140880675757575,73.20623831111111,21.0,blue
31.140880675757575,73.20624212222222,21.0,blue
31.140880675757575,73.20624593333334,21.0,blue
31.140880675757575,73.20624974444445,21.0,blue
31.140880675757575,73.20625355555556,21.0,blue
31.140880675757575,73.20625736666666,21.0,blue
31.140880675757575,73.20626117777778,21.0,blue
31.140880675757575,73.20626498888889,21.0,blue
31.140880675757575,73.2062688,21.0,blue
31.140880675757575,73.20627261111112,21.0,blue
31.140880675757575,73.20627642222223,21.0,blue
31.140880675757575,73.20628023333333,21.0,blue
31.140880675757575,73.20628404444444,21.0,blue
31.140880675757575,73.20628785555556,21.0,blue
31.140880675757575,73.20629166666667,21.0,blue
31.140880675757575,73.20629547777779,21.0,blue
31.140880675757575,73.20629928888889,21.0,blue
31.140880675757575,73.2063031,21.0,blue
31.140880675757575,73.20630691111111,21.0,blue
31.140880675757575,73.20631072222223,21.0,blue
31.140880675757575,73.20631453333334,21.0,blue
31.140880675757575,73.20631834444445,21.0,blue
31.140880675757575,73.20632215555555,21.0,blue
31.140880675757575,73.20632596666667,21.0,blue
31.140880675757575,73.20632977777778,21.0,blue
31.140880675757575,73.2063335888889,21.0,blue
31.140880675757575,73.20633740000001,21.0,blue
31.140880675757575,73.20634121111111,21.0,blue
31.140880675757575,73.20634502222222,21.0,blue
31.140880675757575,73.20634883333334,21.0,blue
31.140880675757575,73.20635264444445,21.0,blue
31.14091872222222,73.20620401111111,21.0,blue
31.14091872222222,73.20620782222223,21.0,blue
31.14091872222222,73.20621163333334,21.0,blue
31.14091872222222,73.20621544444444,21.0,blue
31.14091872222222,73.20621925555555,21.0,blue
31.14091872222222,73.20622306666667,21.0,blue
31.14091872222222,73.20622687777778,21.0,blue
31.14091872222222,73.2062306888889,21.0,blue
31.14091872222222,73.20623450000001,21.0,blue
31.14091872222222,73.20623831111111,21.0,blue
31.14091872222222,73.20624212222222,21.0,blue
31.14091872222222,73.20624593333334,21.0,blue
31.14091872222222,73.20624974444445,21.0,blue
31.14091872222222,73.20625355555556,21.0,blue
31.14091872222222,73.20625736666666,21.0,blue
31.14091872222222,73.20626117777778,21.0,blue
31.14091872222222,73.20626498888889,21.0,blue
31.14091872222222,73.2062688,21.0,blue
31.14091872222222,73.20627261111112,21.0,blue
31.14091872222222,73.20627642222223,21.0,blue
31.14091872222222,73.20628023333333,21.0,blue
31.14091872222222,73.20628404444444,21.0,blue
31.14091872222222,73.20628785555556,21.0,blue
31.14091872222222,73.20629166666667,21.0,blue
31.14091872222222,73.20629547777779,21.0,blue
31.14091872222222,73.20629928888889,21.0,blue
31.14091872222222,73.2063031,21.0,blue
31.14091872222222,73.20630691111111,21.0,blue
31.14091872222222,73.20631072222223,21.0,blue
31.14091872222222,73.20631453333334,21.0,blue
31.14091872222222,73.20631834444445,21.0,blue
31.14091872222222,73.20632215555555,21.0,blue
31.14091872222222,73.20632596666667,21.0,blue
31.14091872222222,73.20632977777778,21.0,blue
31.14091872222222,73.2063335888889,21.0,blue
31.14091872222222,73.20633740000001,21.0,blue
31.14091872222222,73.20634121111111,21.0,blue
31.14091872222222,73.20634502222222,21.0,blue
31.14091872222222,73.20634883333334,21.0,blue
31.14095676868687,73.20620401111111,21.0,blue
31.14095676868687,73.20620782222223,21.0,blue
31.14095676868687,73.20621163333334,21.0,blue
31.14095676868687,73.20621544444444,21.0,blue
31.14095676868687,73.20621925555555,21.0,blue
31.14095676868687,73.20622306666667,21.0,blue
31.14095676868687,73.20622687777778,21.0,blue
31.14095676868687,73.2062306888889,21.0,blue
31.14095676868687,73.20623450000001,21.0,blue
31.14095676868687,73.20623831111111,21.0,blue
31.14095676868687,73.20624212222222,21.0,blue
31.14095676868687,73.20624593333334,21.0,blue
31.14095676868687,73.20624974444445,21.0,blue
31.14095676868687,73.20625355555556,21.0,blue
31.14095676868687,73.20625736666666,21.0,blue
31.14095676868687,73.20626117777778,21.0,blue
31.14095676868687,73.20626498888889,21.0,blue
31.14095676868687,73.2062688,21.0,blue
31.14095676868687,73.20627261111112,21.0,blue
31.14095676868687,73.20627642222223,21.0,blue
31.14095676868687,73.20628023333333,21.0,blue
31.14095676868687,73.20628404444444,21.0,blue
31.14095676868687,73.20628785555556,21.0,blue
31.14095676868687,73.20629166666667,21.0,blue
31.14095676868687,73.20629547777779,21.0,blue
31.14095676868687,73.20629928888889,21.0,blue
31.14095676868687,73.2063031,21.0,blue
31.14095676868687,73.20630691111111,21.0,blue
31.14095676868687,73.20631072222223,21.0,blue
31.14095676868687,73.20631453333334,21.0,blue
31.14095676868687,73.20631834444445,21.0,blue
31.14095676868687,73.20632215555555,21.0,blue
31.14095676868687,73.20632596666667,21.0,blue
31.14095676868687,73.20632977777778,21.0,blue
31.14095676868687,73.2063335888889,21.0,blue
31.14095676868687,73.20633740000001,21.0,blue
31.14095676868687,73.20634121111111,21.0,blue
31.14095676868687,73.20634502222222,21.0,blue
31.14095676868687,73.20634883333334,21.0,blue
31.140994815151515,73.2062002,21.0,blue
31.140994815151515,73.20620401111111,21.0,blue
31.140994815151515,73.20620782222223,21.0,blue
31.140994815151515,73.20621163333334,21.0,blue
31.140994815151515,73.20621544444444,21.0,blue
31.140994815151515,73.20621925555555,21.0,blue
31.140994815151515,73.20622306666667,21.0,blue
31.140994815151515,73.20622687777778,21.0,blue
31.140994815151515,73.2062306888889,21.0,blue
31.140994815151515,73.20623450000001,21.0,blue
31.140994815151515,73.20623831111111,21.0,blue
31.140994815151515,73.20624212222222,21.0,blue
31.140994815151515,73.20624593333334,21.0,blue
31.140994815151515,73.20624974444445,21.0,blue
31.140994815151515,73.20625355555556,21.0,blue
31.140994815151515,73.20625736666666,21.0,blue
31.140994815151515,73.20626117777778,21.0,blue
31.140994815151515,73.20626498888889,21.0,blue
31.140994815151515,73.2062688,21.0,blue
31.140994815151515,73.20627261111112,21.0,blue
31.140994815151515,73.20627642222223,21.0,blue
31.140994815151515,73.20628023333333,21.0,blue
31.140994815151515,73.20628404444444,21.0,blue
31.140994815151515,73.20628785555556,21.0,blue
31.140994815151515,73.20629166666667,21.0,blue
31.140994815151515,73.20629547777779,21.0,blue
31.140994815151515,73.20629928888889,21.0,blue
31.140994815151515,73.2063031,21.0,blue
31.140994815151515,73.20630691111111,21.0,blue
31.140994815151515,73.20631072222223,21.0,blue
31.140994815151515,73.20631453333334,21.0,blue
31.140994815151515,73.20631834444445,21.0,blue
31.140994815151515,73.20632215555555,21.0,blue
31.140994815151515,73.20632596666667,21.0,blue
31.140994815151515,73.20632977777778,21.0,blue
31.140994815151515,73.2063335888889,21.0,blue
31.140994815151515,73.20633740000001,21.0,blue
31.140994815151515,73.20634121111111,21.0,blue
31.140994815151515,73.20634502222222,21.0,blue
31.140994815151515,73.20634883333334,21.0,blue
31.14103286161616,73.20619638888888,21.0,blue
31.14103286161616,73.2062002,21.0,blue
31.14103286161616,73.20620401111111,21.0,blue
31.14103286161616,73.20620782222223,21.0,blue
31.14103286161616,73.20621163333334,21.0,blue
31.14103286161616,73.20621544444444,21.0,blue
31.14103286161616,73.20621925555555,21.0,blue
31.14103286161616,73.20622306666667,21.0,blue
31.14103286161616,73.20622687777778,21.0,blue
31.14103286161616,73.2062306888889,21.0,blue
31.14103286161616,73.20623450000001,21.0,blue
31.14103286161616,73.20623831111111,21.0,blue
31.14103286161616,73.20624212222222,21.0,blue
31.14103286161616,73.20624593333334,21.0,blue
31.14103286161616,73.20624974444445,21.0,blue
31.14103286161616,73.20625355555556,21.0,blue
31.14103286161616,73.20625736666666,21.0,blue
31.14103286161616,73.20626117777778,21.0,blue
31.14103286161616,73.20626498888889,21.0,blue
31.14103286161616,73.2062688,21.0,blue
31.14103286161616,73.20627261111112,21.0,blue
31.14103286161616,73.20627642222223,21.0,blue
31.14103286161616,73.20628023333333,21.0,blue
31.14103286161616,73.20628404444444,21.0,blue
31.14103286161616,73.20628785555556,21.0,blue
31.14103286161616,73.20629166666667,21.0,blue
31.14103286161616,73.20629547777779,21.0,blue
31.14103286161616,73.20629928888889,21.0,blue
31.14103286161616,73.2063031,21.0,blue
31.14103286161616,73.20630691111111,21.0,blue
31.14103286161616,73.20631072222223,21.0,blue
31.14103286161616,73.20631453333334,21.0,blue
31.14103286161616,73.20631834444445,21.0,blue
31.14103286161616,73.20632215555555,21.0,blue
31.14103286161616,73.20632596666667,21.0,blue
31.14103286161616,73.20632977777778,21.0,blue
31.14103286161616,73.2063335888889,21.0,blue
31.14103286161616,73.20633740000001,21.0,blue
31.14103286161616,73.20634121111111,21.0,blue
31.14103286161616,73.20634502222222,21.0,blue
31.14103286161616,73.20634883333334,21.0,blue
31.141070908080806,73.20619257777778,21.0,blue
31.141070908080806,73.20619638888888,21.0,blue
31.141070908080806,73.2062002,21.0,blue
31.141070908080806,73.20620401111111,21.0,blue
31.141070908080806,73.20620782222223,21.0,blue
31.141070908080806,73.20621163333334,21.0,blue
31.141070908080806,73.20621544444444,21.0,blue
31.141070908080806,73.20621925555555,21.0,blue
31.141070908080806,73.20622306666667,21.0,blue
31.141070908080806,73.20622687777778,21.0,blue
31.141070908080806,73.2062306888889,21.0,blue
31.141070908080806,73.20623450000001,21.0,blue
31.141070908080806,73.20623831111111,21.0,blue
31.141070908080806,73.20624212222222,21.0,blue
31.141070908080806,73.20624593333334,21.0,blue
31.141070908080806,73.20624974444445,21.0,blue
31.141070908080806,73.20625355555556,21.0,blue
31.141070908080806,73.20625736666666,21.0,blue
31.141070908080806,73.20626117777778,21.0,blue
31.141070908080806,73.20626498888889,21.0,blue
31.141070908080806,73.2062688,21.0,blue
31.141070908080806,73.20627261111112,21.0,blue
31.141070908080806,73.20627642222223,21.0,blue
31.141070908080806,73.20628023333333,21.0,blue
31.141070908080806,73.20628404444444,21.0,blue
31.141070908080806,73.20628785555556,21.0,blue
31.141070908080806,73.20629166666667,21.0,blue
31.141070908080806,73.20629547777779,21.0,blue
31.141070908080806,73.20629928888889,21.0,blue
31.141070908080806,73.2063031,21.0,blue
31.141070908080806,73.20630691111111,21.0,blue
31.141070908080806,73.20631072222223,21.0,blue
31.141070908080806,73.20631453333334,21.0,blue
31.141070908080806,73.20631834444445,21.0,blue
31.141070908080806,73.20632215555555,21.0,blue
31.141070908080806,73.20632596666667,21.0,blue
31.141070908080806,73.20632977777778,21.0,blue
31.141070908080806,73.2063335888889,21.0,blue
31.141070908080806,73.20633740000001,21.0,blue
31.141070908080806,73.20634121111111,21.0,blue
31.141070908080806,73.20634502222222,21.0,blue
31.141108954545455,73.20619257777778,21.0,blue
31.141108954545455,73.20619638888888,21.0,blue
31.141108954545455,73.2062002,21.0,blue
31.141108954545455,73.20620401111111,21.0,blue
31.141108954545455,73.20620782222223,21.0,blue
31.141108954545455,73.20621163333334,21.0,blue
31.141108954545455,73.20621544444444,21.0,blue
31.141108954545455,73.20621925555555,21.0,blue
31.141108954545455,73.20622306666667,21.0,blue
31.141108954545455,73.20622687777778,21.0,blue
31.141108954545455,73.2062306888889,21.0,blue
31.141108954545455,73.20623450000001,21.0,blue
31.141108954545455,73.20623831111111,21.0,blue
31.141108954545455,73.20624212222222,21.0,blue
31.141108954545455,73.20624593333334,21.0,blue
31.141108954545455,73.20624974444445,21.0,blue
31.141108954545455,73.20625355555556,21.0,blue
31.141108954545455,73.20625736666666,21.0,blue
31.141108954545455,73.20626117777778,21.0,blue
31.141108954545455,73.20626498888889,21.0,blue
31.141108954545455,73.2062688,21.0,blue
31.141108954545455,73.20627261111112,21.0,blue
31.141108954545455,73.20627642222223,21.0,blue
31.141108954545455,73.20628023333333,21.0,blue
31.141108954545455,73.20628404444444,21.0,blue
31.141108954545455,73.20628785555556,21.0,blue
31.141108954545455,73.20629166666667,21.0,blue
31.141108954545455,73.20629547777779,21.0,blue
31.141108954545455,73.20629928888889,21.0,blue
31.141108954545455,73.2063031,21.0,blue
31.141108954545455,73.20630691111111,21.0,blue
31.141108954545455,73.20631072222223,21.0,blue
31.141108954545455,73.20631453333334,21.0,blue
31.141108954545455,73.20631834444445,21.0,blue
31.141108954545455,73.20632215555555,21.0,blue
31.141108954545455,73.20632596666667,21.0,blue
31.141108954545455,73.20632977777778,21.0,blue
31.141108954545455,73.2063335888889,21.0,blue
31.141108954545455,73.20633740000001,21.0,blue
31.141108954545455,73.20634121111111,21.0,blue
31.141108954545455,73.20634502222222,21.0,blue
31.1411470010101,73.20618876666667,21.0,blue
31.1411470010101,73.20619257777778,21.0,blue
31.1411470010101,73.20619638888888,21.0,blue
31.1411470010101,73.2062002,21.0,blue
31.1411470010101,73.20620401111111,21.0,blue
31.1411470010101,73.20620782222223,21.0,blue
31.1411470010101,73.20621163333334,21.0,blue
31.1411470010101,73.20621544444444,21.0,blue
31.1411470010101,73.20621925555555,21.0,blue
31.1411470010101,73.20622306666667,21.0,blue
31.1411470010101,73.20622687777778,21.0,blue
31.1411470010101,73.2062306888889,21.0,blue
31.1411470010101,73.20623450000001,21.0,blue
31.1411470010101,73.20623831111111,21.0,blue
31.1411470010101,73.20624212222222,21.0,blue
31.1411470010101,73.20624593333334,21.0,blue
31.1411470010101,73.20624974444445,21.0,blue
31.1411470010101,73.20625355555556,21.0,blue
31.1411470010101,73.20625736666666,21.0,blue
31.1411470010101,73.20626117777778,21.0,blue
31.1411470010101,73.20626498888889,21.0,blue
31.1411470010101,73.2062688,21.0,blue
31.1411470010101,73.20627261111112,21.0,blue
31.1411470010101,73.20627642222223,21.0,blue
31.1411470010101,73.20628023333333,21.0,blue
31.1411470010101,73.20628404444444,21.0,blue
31.1411470010101,73.20628785555556,21.0,blue
31.1411470010101,73.20629166666667,21.0,blue
31.1411470010101,73.20629547777779,21.0,blue
31.1411470010101,73.20629928888889,21.0,blue
31.1411470010101,73.2063031,21.0,blue
31.1411470010101,73.20630691111111,21.0,blue
31.1411470010101,73.20631072222223,21.0,blue
31.1411470010101,73.20631453333334,21.0,blue
